,x,y,z
484,-89.10373284324491,-57.90492846089212,-0.31810107197549775
485,-88.60109300990737,-59.59984371512939,-0.31810107197549775
486,-88.32836168921988,-60.12548199017764,-0.31810107197549775
487,-87.73883583296738,-61.29475896936665,-0.31810107197549775
488,-87.44818640290907,-62.98967422360402,-0.31810107197549775
489,-86.94731957921498,-64.68458947784129,-0.31810107197549775
490,-86.63631431189333,-65.26942053371975,-0.31810107197549775
491,-86.04678845564084,-66.37950473207854,-0.31810107197549775
492,-85.75613902558254,-68.0744199863158,-0.31810107197549775
493,-85.25527220188845,-69.76933524055318,-0.31810107197549775
494,-84.9442669345668,-70.2858829835521,-0.31810107197549775
495,-84.28230424551263,-71.46425049479043,-0.31810107197549775
496,-83.81729996085863,-73.1591657490277,-0.31810107197549775
497,-83.25221955724015,-74.06066995447024,-0.31810107197549775
498,-82.66269370098766,-74.85408100326497,-0.31810107197549775
499,-82.20889496229155,-76.54899625750234,-0.31810107197549775
500,-81.56017217991362,-77.66295700683324,-0.31810107197549775
501,-81.09125905034598,-78.2439115117396,-0.31810107197549775
502,-80.59114910281617,-79.93882676597686,-0.31810107197549775
503,-79.86812480258709,-81.08603726607089,-0.31810107197549775
504,-79.37853117414684,-81.63374202021411,-0.31810107197549775
505,-78.82480020763838,-83.32865727445137,-0.31810107197549775
506,-78.17607742526056,-84.2329942901091,-0.31810107197549775
507,-77.51411473620628,-85.02357252868875,-0.31810107197549775
508,-76.93006336714414,-86.71848778292602,-0.31810107197549775
509,-76.48403004793391,-87.29099957087038,-0.31810107197549775
510,-75.69967703341796,-88.41340303716328,-0.31810107197549775
511,-74.79198267060738,-89.92879108355045,-0.31810107197549775
512,-74.61275923129851,-90.10831829140054,-0.31810107197549775
513,-73.71644229665975,-91.80323354563791,-0.31810107197549775
514,-73.09993529328085,-92.56857919060424,-0.31810107197549775
515,-72.34302105372848,-93.49814879987517,-0.31810107197549775
516,-71.4078879159542,-95.01353684626235,-0.31810107197549775
517,-71.22866447664533,-95.19306405411243,-0.31810107197549775
518,-70.25695090389594,-96.88797930834968,-0.31810107197549775
519,-69.71584053862767,-97.48562466342369,-0.31810107197549775
520,-68.8011266792986,-98.58289456258706,-0.31810107197549775
521,-68.02379316130114,-99.49234214576342,-0.31810107197549775
522,-67.30610696439265,-100.27780981682433,-0.31810107197549775
523,-66.33174578397461,-101.53683678075342,-0.31810107197549775
524,-65.89659503730483,-101.97272507106159,-0.31810107197549775
525,-64.63969840664797,-103.48811311744876,-0.31810107197549775
526,-64.46047496733908,-103.66764032529885,-0.31810107197549775
527,-62.94765102932143,-105.18302837168602,-0.31810107197549775
528,-62.76842759001256,-105.36255557953622,-0.31810107197549775
529,-61.255603651994896,-106.8779436259233,-0.31810107197549775
530,-61.07638021268591,-107.05747083377348,-0.31810107197549775
531,-59.56355627466825,-108.51885805837436,-0.31810107197549775
532,-59.33042338552197,-108.75238608801074,-0.31810107197549775
533,-57.87150889734172,-109.87416684962203,-0.31810107197549775
534,-57.29934417543081,-110.44730134224801,-0.31810107197549775
535,-56.17946152001518,-111.39950879595139,-0.31810107197549775
536,-55.34614718520048,-112.14221659648538,-0.31810107197549775
537,-54.487414142688536,-112.87140621026181,-0.31810107197549775
538,-53.05551678135545,-113.83713185072264,-0.31810107197549775
539,-52.795366765362004,-114.06721546576371,-0.31810107197549775
540,-51.10331938803547,-114.90211905755399,-0.31810107197549775
541,-50.41038022688693,-115.5320471049599,-0.31810107197549775
542,-49.41127201070894,-116.28594506312584,-0.31810107197549775
543,-47.7192246333823,-117.10254017121568,-0.31810107197549775
544,-47.595012973637665,-117.22696235919716,-0.31810107197549775
545,-46.027177256055765,-118.09322404799316,-0.31810107197549775
546,-44.48841433858497,-118.92187761343453,-0.31810107197549775
547,-44.33512987872923,-119.04185111735566,-0.31810107197549775
548,-42.64308250140259,-119.77953796983576,-0.31810107197549775
549,-40.95103512407605,-120.25885536162562,-0.31810107197549775
550,-40.528265360461056,-120.61679286767179,-0.31810107197549775
551,-39.25898774674952,-121.29604409527795,-0.31810107197549775
552,-37.56694036942299,-121.59280550771767,-0.31810107197549775
553,-36.15215037245467,-122.31170812190906,-0.31810107197549775
554,-35.87489299209634,-122.48705445699181,-0.31810107197549775
555,-34.18284561476981,-123.13268584455672,-0.31810107197549775
556,-32.49079823744327,-123.48351912606803,-0.31810107197549775
557,-31.587313940322993,-124.00662337614632,-0.31810107197549775
558,-30.79875086011663,-124.40916099763932,-0.31810107197549775
559,-29.106703482790095,-124.78330871856802,-0.31810107197549775
560,-27.414656105463564,-124.90539029967185,-0.31810107197549775
561,-25.722608728137033,-125.11101357776455,-0.31810107197549775
562,-24.030561350810387,-125.64526921241037,-0.31810107197549775
563,-23.947646883598072,-125.70153863038358,-0.31810107197549775
564,-22.338513973483852,-126.29065014960617,-0.31810107197549775
565,-20.64646659615732,-126.51478677579098,-0.31810107197549775
566,-18.954419218830676,-126.63825673957774,-0.31810107197549775
567,-17.26237184150414,-126.76652583721493,-0.31810107197549775
568,-15.57032446417761,-126.9605655943128,-0.31810107197549775
569,-13.878277086851076,-127.34018446664763,-0.31810107197549775
570,-13.694430262772062,-127.39645388462095,-0.31810107197549775
571,-12.186229709524433,-127.7079862795143,-0.31810107197549775
572,-10.494182332197898,-128.02380488090958,-0.31810107197549775
573,-8.802134954871367,-128.17313922704255,-0.31810107197549775
574,-7.110087577544721,-128.2253095271213,-0.31810107197549775
575,-5.418040200218188,-128.2759459924897,-0.31810107197549775
576,-3.725992822891655,-128.34866133832423,-0.31810107197549775
577,-2.033945445565122,-128.38687519629144,-0.31810107197549775
578,-0.34189806823847757,-128.51823464623214,-0.31810107197549775
579,1.3501493090880556,-128.62166124127427,-0.31810107197549775
580,3.042196686414589,-128.77380478984824,-0.31810107197549775
581,4.451611426943614,-129.09136913885823,-0.31810107197549775
582,4.734244063741233,-129.15178164248374,-0.31810107197549775
583,0.0,0.0,-0.31810107197549775
