,x,y,z
488,-103.07252273077549,62.43405458995532,-0.07810107197549776
489,-103.52452739198137,60.739139335718065,-0.07810107197549776
490,-103.71042454110002,59.04422408148074,-0.07810107197549776
491,-103.81890101774482,57.34930882724348,-0.07810107197549776
492,-104.04724205126826,55.654393573006224,-0.07810107197549776
493,-104.53582223195667,53.9594783187689,-0.07810107197549776
494,-104.59209164993,53.876423318561294,-0.07810107197549776
495,-105.18120316915247,52.26456306453164,-0.07810107197549776
496,-105.3758241543561,50.56964781029433,-0.07810107197549776
497,-105.50132447776228,48.87473255605707,-0.07810107197549776
498,-105.67714613552714,47.179817301819746,-0.07810107197549776
499,-105.92906939812107,45.48490204758249,-0.07810107197549776
500,-106.28700690416726,44.383711571392034,-0.07810107197549776
501,-106.46235323925002,43.78998679334517,-0.07810107197549776
502,-106.84109230534789,42.095071539107906,-0.07810107197549776
503,-107.05677068845209,40.40015628487059,-0.07810107197549776
504,-107.12796704674065,38.70524103063333,-0.07810107197549776
505,-107.22372501336142,37.010325776396016,-0.07810107197549776
506,-107.37206138976441,35.31541052215875,-0.07810107197549776
507,-107.62398465235835,33.620495267921434,-0.07810107197549776
508,-107.98192215840452,32.51930479173099,-0.07810107197549776
509,-108.1572684934874,31.925580013684176,-0.07810107197549776
510,-108.53600755958514,30.230664759446856,-0.07810107197549776
511,-108.75168594268946,28.535749505209594,-0.07810107197549776
512,-108.78543023881448,26.84083425097228,-0.07810107197549776
513,-108.86141426627339,25.145918996735016,-0.07810107197549776
514,-108.86141426627339,23.4510037424977,-0.07810107197549776
515,-108.95793479845051,21.75608848826044,-0.07810107197549776
516,-108.95793479845051,20.061173234023123,-0.07810107197549776
517,-109.1037029200158,18.36625797978586,-0.07810107197549776
518,-109.13198781398003,16.671342725548545,-0.07810107197549776
519,-109.35927306363192,14.976427471311283,-0.07810107197549776
520,-109.40464595735978,13.281512217073965,-0.07810107197549776
521,-109.67683741264189,12.150118209110715,-0.07810107197549776
522,-109.79681091656302,11.586596962836705,-0.07810107197549776
523,-109.85218374772465,9.891681708599442,-0.07810107197549776
524,-110.15769820106314,8.19676645436218,-0.07810107197549776
525,-110.15769820106314,6.5018512001248085,-0.07810107197549776
526,-110.15769820106314,4.806935945887547,-0.07810107197549776
527,-110.15769820106314,3.1120206916502857,-0.07810107197549776
528,-110.15769820106314,1.4171054374130243,-0.07810107197549776
529,-110.15769820106314,-0.27780981682434813,-0.07810107197549776
530,-110.15769820106314,-1.9727250710616095,-0.07810107197549776
531,-110.15769820106314,-3.667640325298871,-0.07810107197549776
532,-110.15769820106314,-5.362555579536132,-0.07810107197549776
533,-110.15769820106314,-7.057470833773505,-0.07810107197549776
534,-110.15769820106314,-8.752386088010766,-0.07810107197549776
535,-110.15769820106314,-10.447301342248029,-0.07810107197549776
536,-110.15769820106314,-12.142216596485289,-0.07810107197549776
537,-110.15769820106314,-13.837131850722661,-0.07810107197549776
538,-110.15769820106314,-15.532047104959922,-0.07810107197549776
539,-110.15769820106314,-17.226962359197184,-0.07810107197549776
540,-109.79681091656302,-18.921877613434447,-0.07810107197549776
541,-109.73724991626743,-20.61679286767182,-0.07810107197549776
542,-109.67683741264189,-20.899904542836744,-0.07810107197549776
543,-109.35927306363192,-22.311708121909078,-0.07810107197549776
544,-109.2787541920961,-24.00662337614634,-0.07810107197549776
545,-109.1037029200158,-25.701538630383602,-0.07810107197549776
546,-109.04690936523586,-27.396453884620975,-0.07810107197549776
547,-108.95793479845051,-29.091369138858237,-0.07810107197549776
548,-108.90364678045673,-30.7862843930955,-0.07810107197549776
549,-108.86141426627339,-32.48119964733276,-0.07810107197549776
550,-108.82288230097792,-34.17611490157002,-0.07810107197549776
551,-108.78543023881448,-35.87103015580739,-0.07810107197549776
552,-108.75168594268946,-37.565945410044655,-0.07810107197549776
553,-108.6690179190415,-39.260860664281914,-0.07810107197549776
554,-108.33812472925786,-40.95577591851918,-0.07810107197549776
555,-107.98192215840452,-42.324823537566836,-0.07810107197549776
556,-107.85749997042305,-42.65069117275655,-0.07810107197549776
557,-107.45881790832624,-44.34560642699381,-0.07810107197549776
558,-107.27742821583786,-46.04052168123107,-0.07810107197549776
559,-107.15326859296326,-47.735436935468336,-0.07810107197549776
560,-107.07791562472634,-49.43035218970571,-0.07810107197549776
561,-106.95004107966399,-51.12526744394297,-0.07810107197549776
562,-106.56020048133053,-52.82018269818023,-0.07810107197549776
563,-106.28700690416726,-53.83827460694679,-0.07810107197549776
564,-106.05347887453087,-54.51509795241749,-0.07810107197549776
565,-105.74215730550551,-56.210013206654864,-0.07810107197549776
566,-105.55605475121,-57.90492846089212,-0.07810107197549776
567,-105.44975200633134,-59.59984371512939,-0.07810107197549776
568,-105.36185543421483,-61.29475896936665,-0.07810107197549776
569,-104.90362404482335,-62.98967422360402,-0.07810107197549776
570,-104.59209164993,-63.7500688210616,-0.07810107197549776
571,-104.15620335962184,-64.68458947784129,-0.07810107197549776
572,-103.84938384939602,-66.37950473207854,-0.07810107197549776
573,-103.7006844761026,-68.0744199863158,-0.07810107197549776
574,-103.41257772530554,-69.76933524055318,-0.07810107197549776
575,-102.89717639569274,-71.08083476974336,-0.07810107197549776
576,-102.66364836605635,-71.46425049479043,-0.07810107197549776
577,-102.25291789856739,-73.1591657490277,-0.07810107197549776
578,-102.04322128402876,-74.85408100326497,-0.07810107197549776
579,-101.87168831852367,-76.54899625750234,-0.07810107197549776
580,-101.26267364508101,-78.2439115117396,-0.07810107197549776
581,-101.20226114145537,-78.3845637351267,-0.07810107197549776
582,-100.6291266488294,-79.93882676597686,-0.07810107197549776
583,-100.3736075760141,-81.63374202021411,-0.07810107197549776
584,-100.06143128839872,-83.32865727445137,-0.07810107197549776
585,-99.50734588721811,-84.50514742009973,-0.07810107197549776
586,-99.14940838117192,-85.02357252868875,-0.07810107197549776
587,-98.70096985009869,-86.71848778292602,-0.07810107197549776
588,-98.48185781004904,-88.41340303716328,-0.07810107197549776
589,-97.81243063298083,-89.78245339164582,-0.07810107197549776
590,-97.54023917769882,-90.10831829140054,-0.07810107197549776
591,-96.99700748661233,-91.80323354563791,-0.07810107197549776
592,-96.52005300023659,-93.49814879987517,-0.07810107197549776
593,-96.11751537874358,-94.19205933630714,-0.07810107197549776
594,-95.50765461010336,-95.19306405411243,-0.07810107197549776
595,-95.17914005680628,-96.88797930834968,-0.07810107197549776
596,-94.4226001245062,-98.38981813150293,-0.07810107197549776
597,-94.24307291665612,-98.58289456258706,-0.07810107197549776
598,-93.56864501284234,-100.27780981682433,-0.07810107197549776
599,-92.72768487026894,-101.84830288308011,-0.07810107197549776
600,-92.60326268228746,-101.97272507106159,-0.07810107197549776
601,-91.91226172390054,-103.66764032529885,-0.07810107197549776
602,-91.1527431199528,-105.36255557953622,-0.07810107197549776
603,-91.03276961603169,-105.51609984356125,-0.07810107197549776
604,-90.20411605059041,-107.05747083377348,-0.07810107197549776
605,-89.33785436179443,-108.48019463272874,-0.07810107197549776
606,-89.0656629065123,-108.75238608801074,-0.07810107197549776
607,-88.30634005008675,-110.44730134224801,-0.07810107197549776
608,-87.64293910755705,-111.40781207628392,-0.07810107197549776
609,-87.03307833891694,-112.14221659648538,-0.07810107197549776
610,-86.26359654838211,-113.83713185072264,-0.07810107197549776
611,-85.94802385331978,-114.18035854022123,-0.07810107197549776
612,-84.92859543644282,-115.5320471049599,-0.07810107197549776
613,-84.25310859908252,-116.30070277825178,-0.07810107197549776
614,-83.45696026837068,-117.22696235919716,-0.07810107197549776
615,-82.55819334484526,-118.34874312080845,-0.07810107197549776
616,-81.98505885221918,-118.92187761343453,-0.07810107197549776
617,-80.88329677471306,-120.61679286767179,-0.07810107197549776
618,-80.863278090608,-120.63797930834974,-0.07810107197549776
619,-79.67483159577293,-122.31170812190906,-0.07810107197549776
620,-79.16836283637063,-122.87191900525352,-0.07810107197549776
621,-78.25209861456817,-124.00662337614632,-0.07810107197549776
622,-77.47344758213337,-124.93076017071792,-0.07810107197549776
623,-76.76895363956659,-125.70153863038358,-0.07810107197549776
624,-75.7785323278961,-126.7521953874956,-0.07810107197549776
625,-75.13427383077075,-127.39645388462095,-0.07810107197549776
626,-74.08361707365884,-128.42828447914468,-0.07810107197549776
627,-73.38725860320217,-129.09136913885823,-0.07810107197549776
628,-72.38870181942147,-129.99370676251831,-0.07810107197549776
629,-71.59612418884431,-130.78628439309549,-0.07810107197549776
630,-70.69378656518421,-131.68862201675557,-0.07810107197549776
631,-69.90120893460706,-132.48119964733274,-0.07810107197549776
632,-68.99887131094695,-133.38353727099295,-0.07810107197549776
633,-68.20629368036978,-134.17611490157012,-0.07810107197549776
634,-67.3039560567097,-135.0784525252302,-0.07810107197549776
635,-66.51137842613252,-135.87103015580738,-0.07810107197549776
636,-65.60904080247232,-136.68236947034774,-0.07810107197549776
637,-64.4313646943443,-137.56594541004463,-0.07810107197549776
638,-63.914125548235056,-138.0207404991688,-0.07810107197549776
639,-62.2192102939978,-138.90292315823572,-0.07810107197549776
640,-61.86127278795161,-139.2608606642819,-0.07810107197549776
641,-60.52429503976053,-140.19757877347604,-0.07810107197549776
642,-59.63605931814975,-140.95577591851927,-0.07810107197549776
643,-58.82937978552316,-141.62340567694065,-0.07810107197549776
644,-57.26615944654012,-142.65069117275652,-0.07810107197549776
645,-57.1344645312859,-142.77066467667765,-0.07810107197549776
646,-55.43954927704864,-143.71567837958787,-0.07810107197549776
647,-54.77694278671985,-144.34560642699378,-0.07810107197549776
648,-53.744634022811375,-145.15196284210964,-0.07810107197549776
649,-52.19512554262096,-146.04052168123104,-0.07810107197549776
650,-52.049718768574,-146.16049518515229,-0.07810107197549776
651,-50.354803514336744,-146.9290608983489,-0.07810107197549776
652,-49.061375352909884,-147.7354369354684,-0.07810107197549776
653,-48.65988826009948,-148.04696933036178,-0.07810107197549776
654,-46.96497300586222,-148.6571615575205,-0.07810107197549776
655,-45.69615169263219,-149.43035218970567,-0.07810107197549776
656,-45.27005775162485,-149.74188458459903,-0.07810107197549776
657,-43.57514249738759,-150.40636482975157,-0.07810107197549776
658,-42.51476114145536,-151.12526744394296,-0.07810107197549776
659,-41.88022724315032,-151.57205675182973,-0.07810107197549776
660,-40.185311988913064,-152.10128008398894,-0.07810107197549776
661,-39.124930632980835,-152.82018269818022,-0.07810107197549776
662,-38.49039673467569,-153.2617895869528,-0.07810107197549776
663,-36.79548148043843,-153.6864443869762,-0.07810107197549776
664,-35.10056622620117,-154.04539005483363,-0.07810107197549776
665,-34.40185792015538,-154.5150979524176,-0.07810107197549776
666,-33.40565097196391,-155.03049928203038,-0.07810107197549776
667,-31.710735717726646,-155.4036371695353,-0.07810107197549776
668,-30.015820463489273,-155.85207570060865,-0.07810107197549776
669,-29.530064916686083,-156.21001320665485,-0.07810107197549776
670,-28.32090520925201,-156.80521609482366,-0.07810107197549776
671,-26.625989955014752,-157.10878013018026,-0.07810107197549776
672,-24.93107470077749,-157.6327370056101,-0.07810107197549776
673,-24.605209801022653,-157.9049284608921,-0.07810107197549776
674,-23.236159446540118,-158.57759859388665,-0.07810107197549776
675,-21.541244192302855,-158.75088175605345,-0.07810107197549776
676,-19.846328938065593,-158.93675905541582,-0.07810107197549776
677,-18.15141368382833,-159.2419062090832,-0.07810107197549776
678,-17.32552082668537,-159.59984371512937,-0.07810107197549776
679,-16.456498429590958,-159.91137611002281,-0.07810107197549776
680,-14.7615831753537,-160.33202683691505,-0.07810107197549776
681,-13.066667921116437,-160.44080385770278,-0.07810107197549776
682,-11.371752666879175,-160.59026502679995,-0.07810107197549776
683,-9.676837412641802,-160.85887067905858,-0.07810107197549776
684,-8.6764724193924,-161.29475896936674,-0.07810107197549776
685,-7.981922158404542,-161.56795254652988,-0.07810107197549776
686,-6.2870069041672805,-161.98832379683324,-0.07810107197549776
687,-4.592091649930019,-162.09826704977658,-0.07810107197549776
688,-2.8971763956926466,-162.17425107723548,-0.07810107197549776
689,-1.2022611414553852,-162.20399179719902,-0.07810107197549776
690,0.4926541127818762,-162.2707716094126,-0.07810107197549776
691,2.1875693670191376,-162.37981345496377,-0.07810107197549776
692,3.88248462125651,-162.44482462494224,-0.07810107197549776
693,5.5773998754937715,-162.672109874594,-0.07810107197549776
694,7.272315129731033,-162.86525203562252,-0.07810107197549776
695,8.041756629546482,-162.989674223604,-0.07810107197549776
696,8.967230383968294,-163.10964772752513,-0.07810107197549776
697,0.0,0.0,-0.07810107197549776
